Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
TU-2015-AS10045134-42136,2015-05-12 00:00:00,AS-10045134,Aaron Smayling,Corporate,Turkey,Asia Pacific,Western Asia,TEC-CO-3591,Technology,Copiers,"Brother Fax and Copier, Color",154.34400000000002,2,0.6,-138.93599999999998
CA-2015-KB16585140-42139,2015-05-15 00:00:00,KB-165851404,Ken Black,Corporate,United States,USCA,Western US,OFF-SU-5169,Office Supplies,Supplies,Martin-Yale Premier Letter Opener,64.4,5,0,1.9320000000000004
ID-2015-MG1789099-42151,2015-05-27 00:00:00,MG-1789099,Michael Granlund,Home Office,Papua New Guinea,Asia Pacific,Oceania,OFF-PA-3991,Office Supplies,Paper,"Eaton Computer Printout Paper, Multicolor",41.94,3,0.5,-10.979999999999997
ES-2015-CC1255045-42127,2015-05-03 00:00:00,CC-1255045,Clay Cheatham,Consumer,France,Europe,Western Europe,OFF-SU-6165,Office Supplies,Supplies,"Stiletto Letter Opener, Easy Grip",56.760000000000005,2,0,26.64
ID-2015-MF176657-42128,2015-05-04 00:00:00,MF-176657,Maureen Fritzler,Corporate,Australia,Asia Pacific,Oceania,OFF-FA-5476,Office Supplies,Fasteners,"OIC Rubber Bands, Assorted Sizes",52.272,6,0.4,-20.988
ES-2015-MH1729064-42126,2015-05-02 00:00:00,MH-1729064,Marc Harrigan,Home Office,Italy,Europe,Southern Europe,OFF-PA-4005,Office Supplies,Paper,"Eaton Parchment Paper, 8.5 x 11",52.83,3,0,10.53
US-2015-NP1870036-42126,2015-05-02 00:00:00,NP-1870036,Nora Preis,Consumer,Dominican Republic,LATAM,Caribbean,OFF-BI-4810,Office Supplies,Binders,"Ibico Binder Covers, Recycled",44.83200000000001,6,0.2,-8.448000000000002
ES-2015-RC1982545-42129,2015-05-05 00:00:00,RC-1982545,Roy Collins,Consumer,France,Europe,Western Europe,OFF-AR-6120,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",27.96,1,0,1.1099999999999999
TU-2015-AZ750134-42132,2015-05-08 00:00:00,AZ-750134,Annie Zypern,Consumer,Turkey,Asia Pacific,Western Asia,OFF-ST-6057,Office Supplies,Storage,"Smead Shelving, Blue",78.288,4,0.6,-58.75199999999998
CA-2015-KL16645140-42148,2015-05-24 00:00:00,KL-166451402,Ken Lonsdale,Consumer,United States,USCA,Central US,OFF-ST-6288,Office Supplies,Storage,Tennsco Commercial Shelving,48.816,3,0.2,-11.593800000000005
MX-2015-AG1076539-42133,2015-05-09 00:00:00,AG-1076539,Anthony Garverick,Home Office,El Salvador,LATAM,Central America,OFF-FA-5472,Office Supplies,Fasteners,"OIC Push Pins, Assorted Sizes",74.16,9,0,3.6
ES-2015-AT10735139-42150,2015-05-26 00:00:00,AT-10735139,Annie Thurman,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-3452,Office Supplies,Art,"BIC Highlighters, Easy-Erase",38.400000000000006,2,0,8.82
TU-2015-BD1770134-42131,2015-05-07 00:00:00,BD-1770134,Bryan Davis,Consumer,Turkey,Asia Pacific,Western Asia,TEC-MA-5011,Technology,Machines,"Konica Phone, Red",66.67200000000001,2,0.6,-30.047999999999988
CA-2015-KL16645140-42148,2015-05-24 00:00:00,KL-166451402,Ken Lonsdale,Consumer,United States,USCA,Central US,OFF-FA-5488,Office Supplies,Fasteners,OIC Thumb-Tacks,1.8239999999999998,2,0.2,0.6155999999999999
CA-2015-KL16645140-42148,2015-05-24 00:00:00,KL-166451402,Ken Lonsdale,Consumer,United States,USCA,Central US,OFF-AP-2886,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,18.319999999999997,5,0.8,-46.71600000000001
CA-2015-KL16645140-42148,2015-05-24 00:00:00,KL-166451402,Ken Lonsdale,Consumer,United States,USCA,Central US,OFF-BI-6209,Office Supplies,Binders,Storex Dura Pro Binders,1.1879999999999997,1,0.8,-1.9602000000000008
CA-2015-KC16675140-42151,2015-05-27 00:00:00,KC-166751408,Kimberly Carter,Corporate,United States,USCA,Southern US,OFF-AP-3371,Office Supplies,Appliances,Belkin 8-Outlet Premiere SurgeMaster II Surge Protectors,208.44,3,0,62.53199999999998
SF-2015-HP4815117-42137,2015-05-13 00:00:00,HP-4815117,Harold Pawlan,Home Office,South Africa,Africa,Southern Africa,FUR-CH-5438,Furniture,Chairs,"Office Star Chairmat, Black",63.39,1,0,17.73
CA-2015-KC16675140-42151,2015-05-27 00:00:00,KC-166751408,Kimberly Carter,Corporate,United States,USCA,Southern US,OFF-SU-5169,Office Supplies,Supplies,Martin-Yale Premier Letter Opener,25.76,2,0,0.7728000000000002
MX-2015-BD1150026-42135,2015-05-11 00:00:00,BD-1150026,Bradley Drucker,Consumer,Chile,LATAM,South America,OFF-EN-3110,Office Supplies,Envelopes,"Ames Peel and Seal, Set of 50",37.379999999999995,3,0,0.36
SF-2015-JB5400117-42138,2015-05-14 00:00:00,JB-5400117,Jennifer Braxton,Corporate,South Africa,Africa,Southern Africa,OFF-SU-4989,Office Supplies,Supplies,"Kleencut Shears, Easy Grip",96.78,2,0,0
ES-2015-CK12205139-42134,2015-05-10 00:00:00,CK-12205139,Chloris Kastensmidt,Consumer,United Kingdom,Europe,Northern Europe,OFF-FA-6186,Office Supplies,Fasteners,"Stockwell Clamps, Bulk Pack",19.23,1,0,4.2299999999999995
ES-2015-MS1798045-42154,2015-05-30 00:00:00,MS-1798045,Michael Stewart,Corporate,France,Europe,Western Europe,OFF-BI-4816,Office Supplies,Binders,"Ibico Binding Machine, Durable",52.92,1,0,24.33
MX-2015-MS1753082-42153,2015-05-29 00:00:00,MS-1753082,MaryBeth Skach,Consumer,Mexico,LATAM,Central America,OFF-EN-4444,Office Supplies,Envelopes,"GlobeWeis Mailers, Security-Tint",54.59999999999999,2,0,21.84
ID-2015-RM197507-42129,2015-05-05 00:00:00,RM-197507,Roland Murray,Consumer,Australia,Asia Pacific,Oceania,OFF-FA-5481,Office Supplies,Fasteners,"OIC Staples, Assorted Sizes",31.644000000000005,4,0.1,-2.9160000000000004
IT-2015-SH20635124-42133,2015-05-09 00:00:00,SH-20635124,Stefanie Holloman,Corporate,Sweden,Europe,Northern Europe,OFF-EN-3100,Office Supplies,Envelopes,"Ames Mailers, Recycled",69.3,4,0.5,-66.53999999999999
MX-2015-LD1685526-42130,2015-05-06 00:00:00,LD-1685526,Lela Donovan,Corporate,Chile,LATAM,South America,OFF-LA-5392,Office Supplies,Labels,"Novimex Removable Labels, Adjustable",34.2,5,0,2
ES-2015-LS1723048-42153,2015-05-29 00:00:00,LS-1723048,Lycoris Saunders,Consumer,Germany,Europe,Western Europe,OFF-AR-3538,Office Supplies,Art,"Boston Markers, Easy-Erase",53.28,2,0,4.74
CA-2015-LB16795140-42134,2015-05-10 00:00:00,LB-167951404,Laurel Beltran,Home Office,United States,USCA,Western US,FUR-TA-5683,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",286.85,1,0,63.107
CA-2015-LB16795140-42134,2015-05-10 00:00:00,LB-167951404,Laurel Beltran,Home Office,United States,USCA,Western US,TEC-AC-5655,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,199.98,2,0,87.9912
CA-2015-LB16795140-42134,2015-05-10 00:00:00,LB-167951404,Laurel Beltran,Home Office,United States,USCA,Western US,OFF-BI-4373,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",147.92,5,0.2,46.22499999999999
CA-2015-LB16795140-42134,2015-05-10 00:00:00,LB-167951404,Laurel Beltran,Home Office,United States,USCA,Western US,OFF-ST-4612,Office Supplies,Storage,Home/Office Personal File Carts,104.28,3,0,26.069999999999993
CA-2015-LB16795140-42134,2015-05-10 00:00:00,LB-167951404,Laurel Beltran,Home Office,United States,USCA,Western US,OFF-ST-5704,Office Supplies,Storage,Rogers Profile Extra Capacity Storage Tub,66.96,4,0,2.6783999999999963
IN-2015-SR2074027-42138,2015-05-14 00:00:00,SR-2074027,Steven Roelle,Home Office,China,Asia Pacific,Eastern Asia,OFF-FA-6202,Office Supplies,Fasteners,"Stockwell Staples, Assorted Sizes",16.5,2,0,0.78
US-2015-LE16810140-42147,2015-05-23 00:00:00,LE-168101402,Laurel Elliston,Consumer,United States,USCA,Central US,FUR-CH-4602,Furniture,Chairs,High-Back Leather Manager's Chair,181.986,2,0.3,-54.5958
US-2015-LE16810140-42147,2015-05-23 00:00:00,LE-168101402,Laurel Elliston,Consumer,United States,USCA,Central US,OFF-SU-2972,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,22.344,3,0.2,2.5136999999999983
US-2015-LE16810140-42147,2015-05-23 00:00:00,LE-168101402,Laurel Elliston,Consumer,United States,USCA,Central US,OFF-BI-3269,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",1.5919999999999996,2,0.8,-2.6268000000000002
ES-2015-AH10210139-42133,2015-05-09 00:00:00,AH-10210139,Alan Hwang,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-3715,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",58.32000000000001,2,0,16.86
IN-2015-LT1676558-42133,2015-05-09 00:00:00,LT-1676558,Larry Tron,Consumer,India,Asia Pacific,Southern Asia,OFF-BI-6371,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",55.980000000000004,2,0,7.800000000000001
MX-2015-MC1763539-42150,2015-05-26 00:00:00,MC-1763539,Matthew Clasen,Corporate,El Salvador,LATAM,Central America,OFF-EN-4908,Office Supplies,Envelopes,"Jiffy Clasp Envelope, Set of 50",22.719999999999995,4,0,9.040000000000001
ES-2015-Dl13600139-42151,2015-05-27 00:00:00,Dl-13600139,Dorris liebe,Corporate,United Kingdom,Europe,Northern Europe,OFF-AR-3454,Office Supplies,Art,"BIC Highlighters, Water Color",66.33,3,0,11.879999999999999
IT-2015-JA1597091-42126,2015-05-02 00:00:00,JA-1597091,Joseph Airdo,Consumer,Netherlands,Europe,Western Europe,TEC-PH-5264,Technology,Phones,"Motorola Signal Booster, Full Size",72.21000000000001,1,0.5,-49.11000000000001
GH-2015-MS783049-42140,2015-05-16 00:00:00,MS-783049,Melanie Seite,Consumer,Ghana,Africa,Western Africa,OFF-SU-6183,Office Supplies,Supplies,"Stiletto Trimmer, Steel",84.30000000000001,2,0,28.619999999999997
IN-2015-SC2038059-42133,2015-05-09 00:00:00,SC-2038059,Shahid Collister,Consumer,Indonesia,Asia Pacific,Southeastern Asia,FUR-FU-3067,Furniture,Furnishings,"Advantus Stacking Tray, Erganomic",34.163999999999994,2,0.27,-5.616
IN-2015-SC2038059-42133,2015-05-09 00:00:00,SC-2038059,Shahid Collister,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-EN-4923,Office Supplies,Envelopes,"Jiffy Peel and Seal, Recycled",39.8772,4,0.47000000000000003,-6.082799999999999
ES-2015-TG2131048-42132,2015-05-08 00:00:00,TG-2131048,Toby Gnade,Consumer,Germany,Europe,Western Europe,TEC-CO-5995,Technology,Copiers,"Sharp Fax and Copier, High-Speed",150.11999999999998,1,0.1,3.3299999999999983
IN-2015-MC1727566-42129,2015-05-05 00:00:00,MC-1727566,Marc Crier,Consumer,Japan,Asia Pacific,Eastern Asia,OFF-EN-3670,Office Supplies,Envelopes,"Cameo Manila Envelope, Security-Tint",29.400000000000002,2,0.5,-10.620000000000001
ID-2015-CS123557-42131,2015-05-07 00:00:00,CS-123557,Christine Sundaresam,Consumer,Australia,Asia Pacific,Oceania,FUR-BO-3906,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",73.764,1,0.4,-28.296000000000003
MX-2015-NK1849018-42132,2015-05-08 00:00:00,NK-1849018,Neil Knudson,Home Office,Brazil,LATAM,South America,OFF-EN-4438,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, with clear poly window",26.879999999999995,3,0,12.9
US-2015-KD1661582-42143,2015-05-19 00:00:00,KD-1661582,Ken Dana,Corporate,Mexico,LATAM,Central America,FUR-FU-6269,Furniture,Furnishings,"Tenex Photo Frame, Duo Pack",41.519999999999996,2,0.4,-1.4
NI-2015-BO135095-42125,2015-05-01 00:00:00,BO-135095,Bill Overfelt,Corporate,Nigeria,Africa,Western Africa,OFF-SU-6166,Office Supplies,Supplies,"Stiletto Letter Opener, High Speed",50.00400000000002,6,0.7,-88.41600000000003
EG-2015-DB366038-42132,2015-05-08 00:00:00,DB-366038,Duane Benoit,Consumer,Egypt,Africa,North Africa,OFF-ST-4056,Office Supplies,Storage,"Eldon File Cart, Industrial",127.89000000000001,1,0,15.330000000000002
IN-2015-JM1586527-42145,2015-05-21 00:00:00,JM-1586527,John Murray,Consumer,China,Asia Pacific,Eastern Asia,FUR-FU-3038,Furniture,Furnishings,"Advantus Light Bulb, Durable",51.3,3,0,13.319999999999999
ES-2015-JB1540048-42136,2015-05-12 00:00:00,JB-1540048,Jennifer Braxton,Corporate,Germany,Europe,Western Europe,OFF-BI-3246,Office Supplies,Binders,"Avery Binder Covers, Clear",21.06,2,0,4.800000000000001
IT-2015-LB1679564-42126,2015-05-02 00:00:00,LB-1679564,Laurel Beltran,Home Office,Italy,Europe,Southern Europe,OFF-ST-5708,Office Supplies,Storage,"Rogers Shelving, Wire Frame",36.72,1,0.4,-5.52
SF-2015-MS7365117-42132,2015-05-08 00:00:00,MS-7365117,Maribeth Schnelling,Consumer,South Africa,Africa,Southern Africa,OFF-BI-2881,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",29.580000000000005,1,0,5.01
MO-2015-MK816086-42134,2015-05-10 00:00:00,MK-816086,Mike Kennedy,Consumer,Morocco,Africa,North Africa,OFF-BI-3722,Office Supplies,Binders,"Cardinal Binder, Economy",27.659999999999997,2,0,10.2
CA-2015-LW16990140-42129,2015-05-05 00:00:00,LW-169901404,Lindsay Williams,Corporate,United States,USCA,Western US,TEC-PH-5257,Technology,Phones,Motorola L804,183.96,5,0.2,20.69549999999999
CA-2015-LW16990140-42129,2015-05-05 00:00:00,LW-169901404,Lindsay Williams,Corporate,United States,USCA,Western US,FUR-TA-3562,Furniture,Tables,Bretford Rectangular Conference Table Tops,300.904,1,0.2,11.283900000000017
CA-2015-LW16990140-42129,2015-05-05 00:00:00,LW-169901404,Lindsay Williams,Corporate,United States,USCA,Western US,OFF-PA-6303,Office Supplies,Paper,Things To Do Today Pad,17.61,3,0,8.4528
SO-2015-MK7905116-42150,2015-05-26 00:00:00,MK-7905116,Michael Kennedy,Corporate,Somalia,Africa,Eastern Africa,FUR-FU-5723,Furniture,Furnishings,"Rubbermaid Door Stop, Black",43.800000000000004,1,0,13.559999999999999
CA-2015-LH17020140-42130,2015-05-06 00:00:00,LH-170201404,Lisa Hazard,Consumer,United States,USCA,Western US,FUR-BO-3409,Furniture,Bookcases,Bestar Classic Bookcase,89.99100000000001,3,0.7,-152.9847
CA-2015-LH17020140-42130,2015-05-06 00:00:00,LH-170201404,Lisa Hazard,Consumer,United States,USCA,Western US,OFF-EN-5678,Office Supplies,Envelopes,"Redi-Strip #10 Envelopes, 4 1/8 x 9 1/2",21.240000000000002,9,0.2,7.433999999999999
CA-2015-LH17020140-42130,2015-05-06 00:00:00,LH-170201404,Lisa Hazard,Consumer,United States,USCA,Western US,OFF-BI-3269,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",9.552000000000001,8,0.7,-7.3232
IN-2015-JH158207-42140,2015-05-16 00:00:00,JH-158207,John Huston,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-5920,Office Supplies,Art,"Sanford Markers, Water Color",23.786999999999995,1,0.1,3.1470000000000002
ID-2015-RB19645102-42146,2015-05-22 00:00:00,RB-19645102,Robert Barroso,Corporate,Philippines,Asia Pacific,Southeastern Asia,OFF-AR-3549,Office Supplies,Art,"Boston Pens, Water Color",38.28000000000001,4,0.45,1.3199999999999967
ES-2015-RD1966048-42131,2015-05-07 00:00:00,RD-1966048,Robert Dilbeck,Home Office,Germany,Europe,Western Europe,OFF-PA-4484,Office Supplies,Paper,"Green Bar Parchment Paper, Recycled",33.17999999999999,2,0,15.24
IN-2015-KL166457-42151,2015-05-27 00:00:00,KL-166457,Ken Lonsdale,Consumer,Australia,Asia Pacific,Oceania,OFF-EN-4443,Office Supplies,Envelopes,"GlobeWeis Mailers, Recycled",67.22999999999999,2,0.1,26.129999999999995
CA-2015-LP17080140-42136,2015-05-12 00:00:00,LP-170801404,Liz Pelletier,Consumer,United States,USCA,Western US,OFF-PA-3115,Office Supplies,Paper,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾” x 11”",37.44,6,0,16.848
CA-2015-LP17080140-42136,2015-05-12 00:00:00,LP-170801404,Liz Pelletier,Consumer,United States,USCA,Western US,OFF-BI-2908,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",26.032,2,0.2,9.436599999999999
MX-2015-HA1490518-42138,2015-05-14 00:00:00,HA-1490518,Helen Abelman,Consumer,Brazil,LATAM,South America,OFF-LA-5384,Office Supplies,Labels,"Novimex File Folder Labels, Alphabetical",37.66,7,0,14.559999999999999
CA-2015-LP17080140-42136,2015-05-12 00:00:00,LP-170801404,Liz Pelletier,Consumer,United States,USCA,Western US,OFF-LA-3221,Office Supplies,Labels,Avery 50,37.589999999999996,3,0,17.667299999999997
SF-2015-JB5400117-42138,2015-05-14 00:00:00,JB-5400117,Jennifer Braxton,Corporate,South Africa,Africa,Southern Africa,OFF-PA-4463,Office Supplies,Paper,"Green Bar Cards & Envelopes, Premium",48.39000000000001,1,0,15
IT-2015-SH20635124-42133,2015-05-09 00:00:00,SH-20635124,Stefanie Holloman,Corporate,Sweden,Europe,Northern Europe,OFF-PA-4472,Office Supplies,Paper,"Green Bar Memo Slips, Premium",59.32500000000001,7,0.5,-46.30500000000001
IN-2015-NS186407-42125,2015-05-01 00:00:00,NS-186407,Noel Staavos,Corporate,Australia,Asia Pacific,Oceania,OFF-BI-3186,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",54.66000000000001,2,0,6
ES-2015-KD164958-42151,2015-05-27 00:00:00,KD-164958,Keith Dawkins,Corporate,Austria,Europe,Western Europe,OFF-PA-6612,Office Supplies,Paper,"Xerox Memo Slips, Recycled",53.760000000000005,4,0,8.040000000000001
IN-2015-SJ2021558-42140,2015-05-16 00:00:00,SJ-2021558,Sarah Jordon,Consumer,India,Asia Pacific,Southern Asia,OFF-PA-4482,Office Supplies,Paper,"Green Bar Parchment Paper, Multicolor",36.17999999999999,2,0,11.52
EG-2015-CM211538-42144,2015-05-20 00:00:00,CM-211538,Chad McGuire,Consumer,Egypt,Africa,North Africa,OFF-ST-6251,Office Supplies,Storage,"Tenex Folders, Single Width",23.25,1,0,4.86
TO-2015-BP1095131-42152,2015-05-28 00:00:00,BP-1095131,Bart Pistole,Corporate,Togo,Africa,Western Africa,OFF-BI-4812,Office Supplies,Binders,"Ibico Binder, Durable",33.959999999999994,2,0,0.96
MX-2015-MG1820528-42130,2015-05-06 00:00:00,MG-1820528,Mitch Gastineau,Corporate,Colombia,LATAM,South America,OFF-FA-2946,Office Supplies,Fasteners,"Accos Paper Clips, Metal",44.900000000000006,5,0,8.5
CA-2015-LO17170140-42153,2015-05-29 00:00:00,LO-171701406,Lori Olson,Corporate,United States,USCA,Eastern US,FUR-FU-3031,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",247.44,8,0,101.4504
ES-2015-MS1798045-42154,2015-05-30 00:00:00,MS-1798045,Michael Stewart,Corporate,France,Europe,Western Europe,OFF-BI-4823,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",25.799999999999997,4,0,9.959999999999999
ES-2015-TC2114545-42136,2015-05-12 00:00:00,TC-2114545,Theresa Coyne,Corporate,France,Europe,Western Europe,OFF-AR-6121,Office Supplies,Art,"Stanley Pens, Blue",30.150000000000002,3,0,14.76
MX-2015-VM2168582-42131,2015-05-07 00:00:00,VM-2168582,Valerie Mitchum,Home Office,Mexico,LATAM,Central America,OFF-AR-6110,Office Supplies,Art,"Stanley Highlighters, Blue",29.399999999999995,3,0,11.46
MX-2015-SW2035031-42130,2015-05-06 00:00:00,SW-2035031,Sean Wendt,Home Office,Cuba,LATAM,Caribbean,OFF-FA-6193,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",26.820000000000004,3,0,0.24000000000000005
IN-2015-YS2188058-42136,2015-05-12 00:00:00,YS-2188058,Yana Sorensen,Corporate,India,Asia Pacific,Southern Asia,OFF-BI-3246,Office Supplies,Binders,"Avery Binder Covers, Clear",31.589999999999996,3,0,5.3100000000000005
IT-2015-JK1573091-42133,2015-05-09 00:00:00,JK-1573091,Joe Kamberova,Consumer,Netherlands,Europe,Western Europe,OFF-AR-3493,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Fluorescent",40.005,3,0.5,-36.855000000000004
CA-2015-LS724523-42152,2015-05-28 00:00:00,LS-724523,Lynn Smith,Consumer,Canada,USCA,Canada,OFF-ST-6040,Office Supplies,Storage,"Smead Folders, Single Width",17.52,1,0,5.43
IR-2015-KC654060-42133,2015-05-09 00:00:00,KC-654060,Kelly Collister,Consumer,Iran,Asia Pacific,Southern Asia,OFF-ST-5707,Office Supplies,Storage,"Rogers Shelving, Single Width",62.16,1,0,4.949999999999999
ES-2015-LS1723048-42153,2015-05-29 00:00:00,LS-1723048,Lycoris Saunders,Consumer,Germany,Europe,Western Europe,OFF-EN-5022,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",37.68,2,0,18.419999999999998
IN-2015-JM1586527-42145,2015-05-21 00:00:00,JM-1586527,John Murray,Consumer,China,Asia Pacific,Eastern Asia,OFF-PA-4147,Office Supplies,Paper,"Enermax Computer Printout Paper, 8.5 x 11",65.22,2,0,15
IN-2015-JM1565559-42146,2015-05-22 00:00:00,JM-1565559,Jim Mitchum,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-SU-4121,Office Supplies,Supplies,"Elite Letter Opener, High Speed",42.452999999999996,3,0.47000000000000003,1.5930000000000106
ES-2015-JC1610564-42139,2015-05-15 00:00:00,JC-1610564,Julie Creighton,Corporate,Italy,Europe,Southern Europe,TEC-MA-5575,Technology,Machines,"Panasonic Receipt Printer, Durable",72.61200000000001,1,0.4,4.8119999999999905
ES-2015-LS1723048-42153,2015-05-29 00:00:00,LS-1723048,Lycoris Saunders,Consumer,Germany,Europe,Western Europe,OFF-FA-5471,Office Supplies,Fasteners,"OIC Push Pins, 12 Pack",43.019999999999996,3,0,17.549999999999997
IN-2015-DL1331527-42145,2015-05-21 00:00:00,DL-1331527,Delfina Latchford,Consumer,China,Asia Pacific,Eastern Asia,OFF-PA-4149,Office Supplies,Paper,"Enermax Computer Printout Paper, Premium",56.94,2,0,1.08
IN-2015-PC190007-42137,2015-05-13 00:00:00,PC-190007,Pauline Chand,Home Office,Australia,Asia Pacific,Oceania,OFF-BI-2891,Office Supplies,Binders,"Acco Binder Covers, Clear",23.003999999999998,2,0.1,-2.556
ID-2015-RD1993092-42140,2015-05-16 00:00:00,RD-1993092,Russell D'Ascenzo,Consumer,New Zealand,Asia Pacific,Oceania,OFF-PA-6614,Office Supplies,Paper,"Xerox Message Books, Multicolor",26.136,2,0.4,-14.844000000000003
CA-2015-MD17350140-42133,2015-05-09 00:00:00,MD-173501406,Maribeth Dona,Consumer,United States,USCA,Eastern US,FUR-CH-4395,Furniture,Chairs,Global Chrome Stack Chair,47.992,2,0.3,-2.056799999999999
